
===== 开始运行 soc-step=25 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-09-14完成 | 滚动常规 | q=0.75 | SOC：10785.0->10785.0 | 临时购电：3112.2kWh | 总费用：54949.93元
2025-09-15完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：36.9kWh | 总费用：48538.25元
2025-09-16完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：80.3kWh | 总费用：48440.37元
2025-09-17完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：363.8kWh | 总费用：49567.71元
2025-09-18完成 | 滚动常规 | q=0.75 | SOC：10785.0->10785.0 | 临时购电：260.4kWh | 总费用：48385.92元
2025-09-19完成 | 滚动常规 | q=0.75 | SOC：10785.0->10785.0 | 临时购电：57.0kWh | 总费用：23925.85元
2025-09-20完成 | 滚动常规 | q=0.75 | SOC：10785.0->10785.0 | 临时购电：305.2kWh | 总费用：25097.62元
2025-09-21完成 | 滚动常规 | q=0.75 | SOC：10785.0->10785.0 | 临时购电：102.6kWh | 总费用：47328.73元
2025-09-22完成 | 滚动常规 | q=0.70 | SOC：10785.0->10695.0 | 临时购电：149.8kWh | 总费用：44991.42元
2025-09-23完成 | 滚动常规 | q=0.70 | SOC：10695.0->10515.0 | 临时购电：747.3kWh | 总费用：47135.73元
2025-09-24完成 | 滚动常规 | q=0.70 | SOC：10515.0->10785.0 | 临时购电：545.3kWh | 总费用：46768.20元
2025-09-25完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：202.6kWh | 总费用：45368.95元
2025-09-26完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：99.9kWh | 总费用：21351.26元
2025-09-27完成 | 滚动常规 | q=0.70 | SOC：10785.0->10380.0 | 临时购电：474.7kWh | 总费用：22889.64元
2025-09-28完成 | 滚动常规 | q=0.70 | SOC：10380.0->10785.0 | 临时购电：1118.4kWh | 总费用：49876.32元
2025-09-29完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：53.0kWh | 总费用：47776.87元
2025-09-30完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：725.7kWh | 总费用：50065.04元
2025-10-01完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：4.1kWh | 总费用：53633.47元
2025-10-02完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：50.7kWh | 总费用：49163.00元
2025-10-03完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：47.2kWh | 总费用：20321.39元
2025-10-04完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：68.5kWh | 总费用：21325.89元
2025-10-05完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：85.6kWh | 总费用：47765.80元
2025-10-06完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：34.1kWh | 总费用：48306.59元
2025-10-07完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：25.5kWh | 总费用：47812.56元
2025-10-08完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：58.3kWh | 总费用：48752.75元
2025-10-09完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：54.1kWh | 总费用：47704.24元
2025-10-10完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：79.0kWh | 总费用：19537.34元
2025-10-11完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：39.8kWh | 总费用：20384.33元
2025-10-12完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：89.4kWh | 总费用：48488.07元
2025-10-13完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：53.6kWh | 总费用：47931.02元
2025-10-14完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：79.5kWh | 总费用：48443.15元
2025-10-15完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：49.5kWh | 总费用：49734.00元
2025-10-16完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：120.3kWh | 总费用：49731.11元
2025-10-17完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：86.6kWh | 总费用：20053.37元
2025-10-18完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：68.2kWh | 总费用：20035.08元
2025-10-19完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：87.4kWh | 总费用：50313.29元
2025-10-20完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：44.3kWh | 总费用：51025.21元
2025-10-21完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：115.1kWh | 总费用：52547.67元
2025-10-22完成 | 滚动常规 | q=0.70 | SOC：10785.0->10380.0 | 临时购电：49.4kWh | 总费用：50211.43元
2025-10-23完成 | 滚动常规 | q=0.70 | SOC：10380.0->10695.0 | 临时购电：40.6kWh | 总费用：50623.93元
2025-10-24完成 | 滚动常规 | q=0.70 | SOC：10695.0->10290.0 | 临时购电：79.9kWh | 总费用：19160.22元
2025-10-25完成 | 滚动常规 | q=0.70 | SOC：10290.0->10245.0 | 临时购电：134.2kWh | 总费用：19863.35元
2025-10-26完成 | 滚动常规 | q=0.70 | SOC：10245.0->10785.0 | 临时购电：75.6kWh | 总费用：51646.57元
2025-10-27完成 | 滚动常规 | q=0.70 | SOC：10785.0->10560.0 | 临时购电：95.9kWh | 总费用：50988.30元
2025-10-28完成 | 滚动常规 | q=0.70 | SOC：10560.0->10515.0 | 临时购电：76.8kWh | 总费用：51213.86元
2025-10-29完成 | 滚动常规 | q=0.70 | SOC：10515.0->10335.0 | 临时购电：111.8kWh | 总费用：50440.91元
2025-10-30完成 | 滚动常规 | q=0.70 | SOC：10335.0->10560.0 | 临时购电：37.2kWh | 总费用：51630.97元
2025-10-31完成 | 滚动常规 | q=0.70 | SOC：10560.0->10155.0 | 临时购电：225.3kWh | 总费用：20103.51元
2025-11-01完成 | 滚动常规 | q=0.70 | SOC：10155.0->10425.0 | 临时购电：137.8kWh | 总费用：20356.99元
2025-11-02完成 | 滚动常规 | q=0.70 | SOC：10425.0->10200.0 | 临时购电：56.0kWh | 总费用：52753.35元
2025-11-03完成 | 滚动常规 | q=0.70 | SOC：10200.0->10650.0 | 临时购电：57.6kWh | 总费用：53218.79元
2025-11-04完成 | 滚动常规 | q=0.70 | SOC：10650.0->10245.0 | 临时购电：93.1kWh | 总费用：53178.51元
2025-11-05完成 | 滚动常规 | q=0.70 | SOC：10245.0->10605.0 | 临时购电：95.2kWh | 总费用：54055.55元
2025-11-06完成 | 滚动常规 | q=0.70 | SOC：10605.0->10380.0 | 临时购电：113.1kWh | 总费用：53640.33元
2025-11-07完成 | 滚动常规 | q=0.70 | SOC：10380.0->10335.0 | 临时购电：136.5kWh | 总费用：20416.22元
2025-11-08完成 | 滚动常规 | q=0.70 | SOC：10335.0->10335.0 | 临时购电：156.9kWh | 总费用：20472.46元
2025-11-09完成 | 滚动常规 | q=0.70 | SOC：10335.0->10470.0 | 临时购电：51.6kWh | 总费用：54512.95元
2025-11-10完成 | 滚动常规 | q=0.70 | SOC：10470.0->10470.0 | 临时购电：60.3kWh | 总费用：55114.13元
2025-11-11完成 | 滚动常规 | q=0.70 | SOC：10470.0->10425.0 | 临时购电：81.4kWh | 总费用：55481.17元
2025-11-12完成 | 滚动常规 | q=0.70 | SOC：10425.0->10515.0 | 临时购电：86.0kWh | 总费用：56031.90元
2025-11-13完成 | 滚动常规 | q=0.70 | SOC：10515.0->10245.0 | 临时购电：71.2kWh | 总费用：54660.58元
2025-11-14完成 | 滚动常规 | q=0.70 | SOC：10245.0->10470.0 | 临时购电：293.5kWh | 总费用：21915.31元
2025-11-15完成 | 滚动常规 | q=0.70 | SOC：10470.0->10245.0 | 临时购电：307.8kWh | 总费用：21798.22元
2025-11-16完成 | 滚动常规 | q=0.70 | SOC：10245.0->10425.0 | 临时购电：42.6kWh | 总费用：56682.43元
2025-11-17完成 | 滚动常规 | q=0.70 | SOC：10425.0->10605.0 | 临时购电：86.2kWh | 总费用：57064.92元
2025-11-18完成 | 滚动常规 | q=0.70 | SOC：10605.0->10605.0 | 临时购电：75.0kWh | 总费用：56797.23元
2025-11-19完成 | 滚动常规 | q=0.70 | SOC：10605.0->10335.0 | 临时购电：117.1kWh | 总费用：57404.29元
2025-11-20完成 | 滚动常规 | q=0.70 | SOC：10335.0->10560.0 | 临时购电：24.8kWh | 总费用：57359.91元
2025-11-21完成 | 滚动常规 | q=0.70 | SOC：10560.0->10470.0 | 临时购电：176.4kWh | 总费用：22079.47元
2025-11-22完成 | 滚动常规 | q=0.70 | SOC：10470.0->10380.0 | 临时购电：124.9kWh | 总费用：22271.40元
2025-11-23完成 | 滚动常规 | q=0.70 | SOC：10380.0->10560.0 | 临时购电：87.1kWh | 总费用：58548.22元
2025-11-24完成 | 滚动常规 | q=0.70 | SOC：10560.0->10380.0 | 临时购电：30.7kWh | 总费用：58120.24元
2025-11-25完成 | 滚动常规 | q=0.70 | SOC：10380.0->10560.0 | 临时购电：56.1kWh | 总费用：57603.52元
2025-11-26完成 | 滚动常规 | q=0.70 | SOC：10560.0->10605.0 | 临时购电：57.0kWh | 总费用：58249.94元
2025-11-27完成 | 滚动常规 | q=0.70 | SOC：10605.0->10605.0 | 临时购电：11.4kWh | 总费用：58972.26元
2025-11-28完成 | 滚动常规 | q=0.70 | SOC：10605.0->10245.0 | 临时购电：26.3kWh | 总费用：23035.91元
2025-11-29完成 | 滚动常规 | q=0.70 | SOC：10245.0->10515.0 | 临时购电：58.3kWh | 总费用：23124.12元
2025-11-30完成 | 滚动常规 | q=0.70 | SOC：10515.0->10425.0 | 临时购电：29.5kWh | 总费用：59779.12元
2025-12-01完成 | 滚动常规 | q=0.70 | SOC：10425.0->10470.0 | 临时购电：1419.9kWh | 总费用：65415.57元
2025-12-02完成 | 滚动高风险 | q=0.85 | SOC：10470.0->10470.0 | 临时购电：1582.1kWh | 总费用：69119.61元
2025-12-03完成 | 滚动高风险 | q=0.85 | SOC：10470.0->10695.0 | 临时购电：404.6kWh | 总费用：63933.66元
2025-12-04完成 | 滚动高风险 | q=0.85 | SOC：10695.0->10515.0 | 临时购电：620.9kWh | 总费用：65565.83元
2025-12-05完成 | 滚动高风险 | q=0.85 | SOC：10515.0->10650.0 | 临时购电：232.2kWh | 总费用：27880.38元
2025-12-06完成 | 滚动常规 | q=0.70 | SOC：10650.0->10065.0 | 临时购电：2727.9kWh | 总费用：32589.43元
2025-12-07完成 | 滚动高风险 | q=0.85 | SOC：10065.0->10695.0 | 临时购电：141.3kWh | 总费用：65945.32元
2025-12-08完成 | 滚动高风险 | q=0.85 | SOC：10695.0->10785.0 | 临时购电：22.0kWh | 总费用：71247.79元
2025-12-09完成 | 滚动高风险 | q=0.85 | SOC：10785.0->10785.0 | 临时购电：29.8kWh | 总费用：70779.31元
2025-12-10完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：135.8kWh | 总费用：66579.62元
2025-12-11完成 | 滚动常规 | q=0.70 | SOC：10785.0->10785.0 | 临时购电：141.6kWh | 总费用：66479.95元
2025-12-12完成 | 滚动常规 | q=0.70 | SOC：10785.0->10740.0 | 临时购电：252.5kWh | 总费用：28763.98元
2025-12-13完成 | 滚动常规 | q=0.70 | SOC：10740.0->10650.0 | 临时购电：199.0kWh | 总费用：29449.96元
2025-12-14完成 | 滚动常规 | q=0.70 | SOC：10650.0->10650.0 | 临时购电：42.4kWh | 总费用：67615.48元
2025-12-15完成 | 滚动常规 | q=0.70 | SOC：10650.0->10740.0 | 临时购电：38.3kWh | 总费用：69298.54元
2025-12-16完成 | 滚动常规 | q=0.70 | SOC：10740.0->10650.0 | 临时购电：24.5kWh | 总费用：68880.15元
2025-12-17完成 | 滚动常规 | q=0.70 | SOC：10650.0->10560.0 | 临时购电：35.0kWh | 总费用：68472.78元
2025-12-18完成 | 滚动常规 | q=0.70 | SOC：10560.0->10515.0 | 临时购电：44.2kWh | 总费用：67908.76元
2025-12-19完成 | 滚动常规 | q=0.70 | SOC：10515.0->10380.0 | 临时购电：86.8kWh | 总费用：30682.21元
2025-12-20完成 | 滚动常规 | q=0.70 | SOC：10380.0->10200.0 | 临时购电：62.6kWh | 总费用：30241.01元
2025-12-21完成 | 滚动常规 | q=0.70 | SOC：10200.0->10605.0 | 临时购电：52.1kWh | 总费用：68957.16元
2025-12-22完成 | 滚动常规 | q=0.70 | SOC：10605.0->10245.0 | 临时购电：49.7kWh | 总费用：68407.71元
2025-12-23完成 | 滚动常规 | q=0.70 | SOC：10245.0->10560.0 | 临时购电：13.1kWh | 总费用：69025.42元
2025-12-24完成 | 滚动常规 | q=0.70 | SOC：10560.0->10425.0 | 临时购电：27.2kWh | 总费用：68454.90元
2025-12-25完成 | 滚动常规 | q=0.70 | SOC：10425.0->10425.0 | 临时购电：34.5kWh | 总费用：68915.06元
2025-12-26完成 | 滚动常规 | q=0.70 | SOC：10425.0->10515.0 | 临时购电：40.9kWh | 总费用：30287.20元
2025-12-27完成 | 滚动常规 | q=0.70 | SOC：10515.0->10335.0 | 临时购电：75.8kWh | 总费用：30397.84元
2025-12-28完成 | 滚动常规 | q=0.70 | SOC：10335.0->10605.0 | 临时购电：26.4kWh | 总费用：68673.55元
2025-12-29完成 | 滚动常规 | q=0.70 | SOC：10605.0->10335.0 | 临时购电：16.8kWh | 总费用：68354.92元
2025-12-30完成 | 滚动常规 | q=0.70 | SOC：10335.0->10470.0 | 临时购电：34.1kWh | 总费用：68226.62元
2025-12-31完成 | 滚动常规 | q=0.70 | SOC：10470.0->10335.0 | 临时购电：72.3kWh | 总费用：67988.21元

========== 问题二正式评价完成 ==========
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入评价的预热天数：31
日末库存价值系数：0.481548 元/kWh
计划购电费用：14782551.80 元
临时购电费用：357927.20 元
总费用：15140479.00 元
临时购电总量：84281.60 kWh
结果明细：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_45\problem2_detail.csv
每日汇总：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_45\problem2_daily_summary.csv
提交表格：C:\Users\LENOVO\Desktop\数模\C题\outputs\problem2_same_type_sweep_45\result2.xlsx
包含三张表：
  1. 计划购电量（日期×144时段）
  2. 充放电量（6个4小时时段）
  3. 紧急购电量（日期、购电时间段、购电量）
===== soc-step=45 总费用 = 15140479.00 元 =====

===== 开始运行 soc-step=50 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-02-01完成 | 滚动常规 | q=0.90 | SOC：6000.0->10800.0 | 临时购电：9.5kWh | 总费用：32418.55元
2025-02-02完成 | 滚动常规 | q=0.90 | SOC：10800.0->10800.0 | 临时购电：1.7kWh | 总费用：67373.14元
2025-02-03完成 | 滚动常规 | q=0.90 | SOC：10800.0->10800.0 | 临时购电：2.7kWh | 总费用：67050.67元
2025-02-04完成 | 滚动常规 | q=0.90 | SOC：10800.0->10800.0 | 临时购电：0.0kWh | 总费用：68478.76元
2025-02-05完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：4.5kWh | 总费用：67912.66元
2025-02-06完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：1.2kWh | 总费用：67648.09元
2025-02-07完成 | 滚动常规 | q=0.85 | SOC：10800.0->10800.0 | 临时购电：13.5kWh | 总费用：29198.08元
2025-02-08完成 | 滚动常规 | q=0.85 | SOC：10800.0->10600.0 | 临时购电：21.0kWh | 总费用：26692.71元
2025-02-09完成 | 滚动常规 | q=0.85 | SOC：10600.0->10750.0 | 临时购电：0.0kWh | 总费用：64528.23元
2025-02-10完成 | 滚动常规 | q=0.85 | SOC：10750.0->10800.0 | 临时购电：6.9kWh | 总费用：64009.75元
2025-02-11完成 | 滚动常规 | q=0.85 | SOC：10800.0->10650.0 | 临时购电：2.9kWh | 总费用：61579.03元
2025-02-12完成 | 滚动常规 | q=0.70 | SOC：10650.0->10750.0 | 临时购电：12.8kWh | 总费用：62054.99元
2025-02-13完成 | 滚动常规 | q=0.70 | SOC：10750.0->10800.0 | 临时购电：6.0kWh | 总费用：62057.25元
2025-02-14完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：93.4kWh | 总费用：24499.00元
2025-02-15完成 | 滚动常规 | q=0.70 | SOC：10700.0->10450.0 | 临时购电：75.1kWh | 总费用：23960.07元
2025-02-16完成 | 滚动常规 | q=0.70 | SOC：10450.0->10750.0 | 临时购电：23.8kWh | 总费用：61073.08元
2025-02-17完成 | 滚动常规 | q=0.70 | SOC：10750.0->10550.0 | 临时购电：27.4kWh | 总费用：60327.88元
2025-02-18完成 | 滚动常规 | q=0.70 | SOC：10550.0->10700.0 | 临时购电：15.7kWh | 总费用：59953.94元
2025-02-19完成 | 滚动常规 | q=0.70 | SOC：10700.0->10500.0 | 临时购电：50.4kWh | 总费用：58543.32元
2025-02-20完成 | 滚动常规 | q=0.70 | SOC：10500.0->10800.0 | 临时购电：37.1kWh | 总费用：60901.87元
2025-02-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：87.9kWh | 总费用：23717.21元
2025-02-22完成 | 滚动常规 | q=0.70 | SOC：10800.0->10750.0 | 临时购电：81.1kWh | 总费用：22575.41元
2025-02-23完成 | 滚动常规 | q=0.70 | SOC：10750.0->10500.0 | 临时购电：23.0kWh | 总费用：58051.08元
2025-02-24完成 | 滚动常规 | q=0.70 | SOC：10500.0->10700.0 | 临时购电：35.0kWh | 总费用：58607.84元
2025-02-25完成 | 滚动常规 | q=0.70 | SOC：10700.0->10800.0 | 临时购电：19.5kWh | 总费用：59554.22元
2025-02-26完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：42.4kWh | 总费用：57054.86元
2025-02-27完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：31.4kWh | 总费用：57903.96元
2025-02-28完成 | 滚动常规 | q=0.70 | SOC：10700.0->10650.0 | 临时购电：49.7kWh | 总费用：21730.84元
2025-03-01完成 | 滚动常规 | q=0.70 | SOC：10650.0->10500.0 | 临时购电：116.0kWh | 总费用：20860.79元
2025-03-02完成 | 滚动常规 | q=0.70 | SOC：10500.0->10700.0 | 临时购电：39.2kWh | 总费用：56018.78元
2025-03-03完成 | 滚动常规 | q=0.70 | SOC：10700.0->10550.0 | 临时购电：41.2kWh | 总费用：56373.06元
2025-03-04完成 | 滚动常规 | q=0.70 | SOC：10550.0->10600.0 | 临时购电：4.9kWh | 总费用：59154.56元
2025-03-05完成 | 滚动常规 | q=0.70 | SOC：10600.0->10600.0 | 临时购电：22.3kWh | 总费用：57905.70元
2025-03-06完成 | 滚动常规 | q=0.70 | SOC：10600.0->10650.0 | 临时购电：19.3kWh | 总费用：57178.98元
2025-03-07完成 | 滚动常规 | q=0.70 | SOC：10650.0->10750.0 | 临时购电：22.2kWh | 总费用：21805.65元
2025-03-08完成 | 滚动常规 | q=0.70 | SOC：10750.0->10700.0 | 临时购电：194.9kWh | 总费用：20553.65元
2025-03-09完成 | 滚动常规 | q=0.70 | SOC：10700.0->10600.0 | 临时购电：53.4kWh | 总费用：55098.99元
2025-03-10完成 | 滚动常规 | q=0.70 | SOC：10600.0->10550.0 | 临时购电：68.0kWh | 总费用：52380.56元
2025-03-11完成 | 滚动常规 | q=0.70 | SOC：10550.0->10800.0 | 临时购电：20.5kWh | 总费用：53391.89元
2025-03-12完成 | 滚动常规 | q=0.70 | SOC：10800.0->10550.0 | 临时购电：29.1kWh | 总费用：53351.73元
2025-03-13完成 | 滚动常规 | q=0.70 | SOC：10550.0->10500.0 | 临时购电：64.9kWh | 总费用：52270.16元
2025-03-14完成 | 滚动常规 | q=0.70 | SOC：10500.0->10450.0 | 临时购电：127.7kWh | 总费用：19125.50元
2025-03-15完成 | 滚动常规 | q=0.70 | SOC：10450.0->10300.0 | 临时购电：203.1kWh | 总费用：19861.66元
2025-03-16完成 | 滚动常规 | q=0.70 | SOC：10300.0->10800.0 | 临时购电：54.2kWh | 总费用：53704.78元
2025-03-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：24.0kWh | 总费用：50945.03元
2025-03-18完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：30.5kWh | 总费用：50547.48元
2025-03-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：35.5kWh | 总费用：51194.47元
2025-03-20完成 | 滚动常规 | q=0.70 | SOC：10800.0->10600.0 | 临时购电：50.3kWh | 总费用：50528.88元
2025-03-21完成 | 滚动常规 | q=0.70 | SOC：10600.0->10350.0 | 临时购电：109.3kWh | 总费用：18770.73元
2025-03-22完成 | 滚动常规 | q=0.70 | SOC：10350.0->10800.0 | 临时购电：143.4kWh | 总费用：19381.59元
2025-03-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：40.8kWh | 总费用：50048.66元
2025-03-24完成 | 滚动常规 | q=0.70 | SOC：10700.0->10800.0 | 临时购电：24.9kWh | 总费用：50617.08元
2025-03-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10500.0 | 临时购电：65.3kWh | 总费用：47823.68元
2025-03-26完成 | 滚动常规 | q=0.70 | SOC：10500.0->10550.0 | 临时购电：37.2kWh | 总费用：48345.39元
2025-03-27完成 | 滚动常规 | q=0.70 | SOC：10550.0->10650.0 | 临时购电：64.2kWh | 总费用：47402.27元
2025-03-28完成 | 滚动常规 | q=0.70 | SOC：10650.0->10800.0 | 临时购电：124.0kWh | 总费用：18752.05元
2025-03-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：138.8kWh | 总费用：18079.46元
2025-03-30完成 | 滚动常规 | q=0.70 | SOC：10700.0->10800.0 | 临时购电：13.1kWh | 总费用：47959.75元
2025-03-31完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：62.6kWh | 总费用：48846.45元
2025-04-01完成 | 滚动常规 | q=0.70 | SOC：10800.0->10750.0 | 临时购电：39.4kWh | 总费用：47067.38元
2025-04-02完成 | 滚动常规 | q=0.70 | SOC：10750.0->10550.0 | 临时购电：34.7kWh | 总费用：47605.36元
2025-04-03完成 | 滚动常规 | q=0.70 | SOC：10550.0->10800.0 | 临时购电：29.5kWh | 总费用：47619.13元
2025-04-04完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：120.4kWh | 总费用：17862.43元
2025-04-05完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：85.0kWh | 总费用：17505.95元
2025-04-06完成 | 滚动常规 | q=0.70 | SOC：10800.0->10550.0 | 临时购电：36.5kWh | 总费用：48330.46元
2025-04-07完成 | 滚动常规 | q=0.70 | SOC：10550.0->10800.0 | 临时购电：48.3kWh | 总费用：45988.25元
2025-04-08完成 | 滚动常规 | q=0.70 | SOC：10800.0->10550.0 | 临时购电：27.5kWh | 总费用：45559.09元
2025-04-09完成 | 滚动常规 | q=0.70 | SOC：10550.0->10800.0 | 临时购电：34.4kWh | 总费用：45248.33元
2025-04-10完成 | 滚动常规 | q=0.70 | SOC：10800.0->10750.0 | 临时购电：31.8kWh | 总费用：46482.01元
2025-04-11完成 | 滚动常规 | q=0.70 | SOC：10750.0->10750.0 | 临时购电：119.3kWh | 总费用：17016.42元
2025-04-12完成 | 滚动常规 | q=0.70 | SOC：10750.0->10800.0 | 临时购电：100.4kWh | 总费用：17425.23元
2025-04-13完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：35.2kWh | 总费用：44811.11元
2025-04-14完成 | 滚动常规 | q=0.70 | SOC：10700.0->10600.0 | 临时购电：20.6kWh | 总费用：44266.13元
2025-04-15完成 | 滚动常规 | q=0.70 | SOC：10600.0->10650.0 | 临时购电：25.7kWh | 总费用：44943.39元
2025-04-16完成 | 滚动常规 | q=0.70 | SOC：10650.0->10800.0 | 临时购电：60.3kWh | 总费用：43542.92元
2025-04-17完成 | 滚动常规 | q=0.70 | SOC：10800.0->10750.0 | 临时购电：24.9kWh | 总费用：44151.34元
2025-04-18完成 | 滚动常规 | q=0.70 | SOC：10750.0->10800.0 | 临时购电：141.4kWh | 总费用：16707.36元
2025-04-19完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：84.5kWh | 总费用：16548.07元
2025-04-20完成 | 滚动常规 | q=0.70 | SOC：10700.0->10800.0 | 临时购电：10.8kWh | 总费用：42970.63元
2025-04-21完成 | 滚动常规 | q=0.70 | SOC：10800.0->10550.0 | 临时购电：44.3kWh | 总费用：44084.86元
2025-04-22完成 | 滚动常规 | q=0.70 | SOC：10550.0->10800.0 | 临时购电：44.1kWh | 总费用：44473.44元
2025-04-23完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：51.5kWh | 总费用：43058.52元
2025-04-24完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：52.8kWh | 总费用：42649.98元
2025-04-25完成 | 滚动常规 | q=0.70 | SOC：10800.0->10650.0 | 临时购电：98.1kWh | 总费用：15548.17元
2025-04-26完成 | 滚动常规 | q=0.70 | SOC：10650.0->10750.0 | 临时购电：57.7kWh | 总费用：15711.44元
2025-04-27完成 | 滚动常规 | q=0.70 | SOC：10750.0->10800.0 | 临时购电：49.1kWh | 总费用：40138.72元
2025-04-28完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：40.3kWh | 总费用：42513.23元
2025-04-29完成 | 滚动常规 | q=0.70 | SOC：10800.0->10800.0 | 临时购电：17.1kWh | 总费用：42363.44元
2025-04-30完成 | 滚动常规 | q=0.70 | SOC：10800.0->10700.0 | 临时购电：67.7kWh | 总费用：42740.35元
2025-05-01完成 | 滚动常规 | q=0.70 | SOC：10700.0->9750.0 | 临时购电：629.2kWh | 总费用：45814.14元
2025-05-02完成 | 滚动常规 | q=0.70 | SOC：9750.0->9750.0 | 临时购电：815.2kWh | 总费用：20190.29元
2025-05-03完成 | 滚动常规 | q=0.70 | SOC：9750.0->10050.0 | 临时购电：908.1kWh | 总费用：20656.98元
2025-05-04完成 | 滚动常规 | q=0.70 | SOC：10050.0->9900.0 | 临时购电：638.4kWh | 总费用：45914.39元
